expert_0_0,expert_0_1,expert_1_0,expert_1_1,expert_2_0,expert_2_1,expert_3_0,expert_3_1,expert_4_0,expert_4_1,expert_5_0,expert_5_1,expert_6_0,expert_6_1,expert_7_0,expert_7_1,expert_8_0,expert_8_1,expert_9_0,expert_9_1,expert_10_0,expert_10_1,expert_11_0,expert_11_1,expert_12_0,expert_12_1,expert_13_0,expert_13_1,expert_14_0,expert_14_1,expert_15_0,expert_15_1,expert_16_0,expert_16_1,expert_17_0,expert_17_1,expert_18_0,expert_18_1,expert_19_0,expert_19_1,expert_20_0,expert_20_1,expert_21_0,expert_21_1,expert_22_0,expert_22_1,expert_23_0,expert_23_1,expert_24_0,expert_24_1,expert_25_0,expert_25_1,expert_26_0,expert_26_1,expert_27_0,expert_27_1,expert_28_0,expert_28_1,expert_29_0,expert_29_1,expert_30_0,expert_30_1,expert_31_0,expert_31_1,true_label,pred_label
0.18170569837093353,0.29959335923194885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737726092338562,1.2236884832382202,0.0,0.0,0.0,0.0,0.0,1.3054190874099731,0.05560049042105675,0.9971057772636414,0.0,0.311050146818161,0.0,0.0,0.0,0.0,0.0,1.0931003093719482,0.6527602076530457,0.0,0.5863097310066223,0.9863490462303162,0.0,0.0,1.5167906284332275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488952875137329,0.8334150314331055,0.0,4.398645401000977,0.0,0.0,0.0,0.878063440322876,0.37950950860977173,0.0,0.6905946731567383,0.0,0.0,1.3613698482513428,0.0,0.5809199213981628,0.23528416454792023,0.0,0.0,0.0,2.0837700366973877,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8186485767364502,1.3020702600479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702457785606384,0.0,0.0,0.0,0.0,2.4629998207092285,0.9975640773773193,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1450207233428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29502272605896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8514766097068787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440132647752762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20447860658168793,0.0,0.0,0.0,1.6428415775299072,0.9508079886436462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11204230040311813,0.04842602089047432,0.0,0.9209647178649902,0.0,0.0,0.5349628329277039,0.0,2.2844061851501465,0.9252301454544067,0.0,0.0,0.0,0.7333131432533264,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802729845046997,0.07941725850105286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9632673263549805,0.0,0.0,0.052633900195360184,0.0,2.561084270477295,1.0372902154922485,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028973160311579704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7002748250961304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341803789138794,0.0,0.0,0.0,0.0,1.981736183166504,0.8026427030563354,0.0,0.0,0.0,0.0,0,0
0.032235536724328995,0.053149424493312836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04596509039402008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921691179275513,0.0,0.0,0.0,0.0,0.3781687319278717,0.0,0.0,0.0,0.0,0.0,0.0,0.6679474115371704,0.0,0.0,0.0,0.0,0.0,0.0,0.11819276213645935,0.0,0.0,0.0,0.20140236616134644,0.6193132996559143,0.0,0.0,0.0,0.0,0.0,0.020078781992197037,0.008678289130330086,0.0,0.0,0.17129021883010864,0.0,0.0020958788227289915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.19466520845890045,0.32096078991889954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8102717399597168,1.330265760421753,0.0,0.0,0.0,0.0,0.0,1.4357980489730835,0.0611536018550396,0.7703873515129089,0.0,0.3383922874927521,0.0,0.0,0.0,0.0,0.0,1.2067075967788696,0.7206023335456848,0.0,0.6350054740905762,0.853924036026001,0.0,0.0,0.938336968421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.605148196220398,0.6836279630661011,0.0,3.918562412261963,0.0,0.0,0.0,0.9545320868492126,0.41256019473075867,0.0,0.4186340272426605,0.0,0.0,1.4721659421920776,0.0,0.811146080493927,0.32853037118911743,0.0,0.0,0.0,2.257552146911621,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07478988170623779,0.0,0.0,0.0,0.0,0.9627692699432373,0.0,0.0,0.0,0.0,0.0,0.018939701840281487,0.0,0.0,0.0,1.041077971458435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748749427497387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463672012090683,0.0,0.0,0.07217790931463242,0.0,1.338318943977356,0.5420458912849426,0.0,0.0,0.0,0.059060487896203995,0,0
0.12695926427841187,0.20932833850383759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185063898563385,0.6304455995559692,0.0,0.0,0.0,0.0,0.0,0.2590072453022003,0.011031652800738811,1.7232043743133545,0.0,0.04340387135744095,0.0,0.0,0.9127857685089111,0.0,0.0,0.3798035681247711,0.22680503129959106,0.0,0.07259135693311691,2.2665152549743652,0.0,0.0,0.0,0.0,0.0,0.0,0.3822214603424072,0.0,0.0,0.0,0.8565287590026855,2.0652894973754883,0.0,0.0,0.0,0.0,0.0,0.21995648741722107,0.0950678288936615,0.0,0.0,1.187311053276062,0.0,0.15811283886432648,0.0,0.0,0.0,0.0,0.0,0.0,0.23977741599082947,1,1
0.06631087511777878,0.10933228582143784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14060771465301514,0.3298763930797577,0.0,0.0,0.0,0.0,0.0,0.22412164509296417,0.00954580307006836,0.8552757501602173,0.0,0.0677703320980072,0.0,0.0,0.11438988149166107,0.0,0.0,0.1566912829875946,0.09357039630413055,0.0,0.13186724483966827,0.47638028860092163,0.0,0.0,0.4342707097530365,0.0,0.0,0.0,0.030705297365784645,0.0,0.0,0.0,0.5104629397392273,0.40975672006607056,0.0,0.0,0.0,0.0,0.0,0.23317308723926544,0.1007801964879036,0.0,0.33355212211608887,0.0,0.0,0.30268508195877075,0.0,0.9148254990577698,0.3705225884914398,0.0,0.0,0.0,0.4548337459564209,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5392017364501953,0.0,0.0,0.0,0.0,0.4561598300933838,0.0,0.0,0.0,0.0,0.0,0.0,0.03835169970989227,0.0,0.0,0.06800646334886551,0.0,0.0,0.0,0.1517484486103058,0.0,0.0,0.0,0.0,0.055824119597673416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400035440921783,0.0,0.0,0.0,0.0,0.21969164907932281,0.08897950500249863,0.0,0.0,0.0,0.0,2,4
0.25371283292770386,0.4183175265789032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760538935661316,1.7179534435272217,0.0,0.0,0.0,0.0,0.0,1.6974254846572876,0.07229685038328171,0.7295199036598206,0.0,0.3549567759037018,0.0,0.0,0.0,0.0,0.0,1.5665861368179321,0.9355089068412781,0.0,0.6222854852676392,1.303566336631775,0.0,0.0,0.3484605550765991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0374066829681396,1.0566707849502563,0.0,4.387881278991699,0.0,0.0,0.0,1.076195240020752,0.46514445543289185,0.0,0.2550598382949829,0.0,0.0,1.3866066932678223,0.0,0.6596807837486267,0.26718389987945557,0.0,0.0,0.0,2.196772336959839,4,4
0.22746901214122772,0.3750471770763397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112224817276,1.6147112846374512,0.0,0.0,0.0,0.0,0.0,1.795815348625183,0.0764874815940857,0.5946944952011108,0.0,0.40688541531562805,0.0,0.0,0.0,0.0,0.0,1.5162426233291626,0.9054455161094666,0.0,0.7405521273612976,0.5270456671714783,0.0,0.0,0.5949483513832092,0.3242845833301544,0.0,0.0,0.0,0.0,0.0,0.0,1.9139659404754639,0.3614022135734558,0.0,1.4609564542770386,0.0,0.0,0.0,1.1627764701843262,0.5025659203529358,0.0,0.46090254187583923,0.0,0.0,1.6836439371109009,0.0,1.3352696895599365,0.5408108830451965,0.0,0.0,0.0,2.6269679069519043,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034681156277656555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026163700968027115,0.0,0.0,0.0,1.005042552947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625644326210022,0.0,0.0,0.10040732473134995,0.0,1.5843271017074585,0.6416841149330139,0.0,0.0,0.0,0.08824950456619263,0,0
0.07271819561719894,0.11989656835794449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622238099575043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1972730159759521,0.0,0.0,0.0,0.0,0.8353782296180725,0.0,0.0,0.024951500818133354,0.014900139532983303,0.0,0.0,1.7253177165985107,0.0,0.0,0.0,0.0,0.0,0.0,0.1460670679807663,0.0,0.0,0.0,0.4479263722896576,1.5934395790100098,0.0,0.0,0.0,0.0,0.0,0.04464678838849068,0.019296877086162567,0.0,0.0,0.7235173583030701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.15376201272010803,0.25352028012275696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398207902908325,0.9795684814453125,0.0,0.0,0.0,0.0,0.0,0.9333293437957764,0.03975242003798485,0.7784460783004761,0.0,0.21313081681728363,0.0,0.0,0.0,0.0,0.0,0.8195773959159851,0.48942214250564575,0.0,0.38991042971611023,0.9537312984466553,0.0,0.0,0.9697960019111633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2247616052627563,0.8051849603652954,0.0,0.0,0.0,0.0,0.0,0.6442152261734009,0.2784375250339508,0.0,0.6070610880851746,0.0,0.0,0.8875041007995605,0.0,1.5256575345993042,0.617921769618988,0.0,0.0,0.0,1.3752697706222534,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444980144500732,0.0,0.0,0.0,0.0,0.7761677503585815,0.0,0.0,0.0,0.0,0.0,0.0,0.44121071696281433,0.0,0.0,0.15274959802627563,0.0,0.0,0.0,3.2849392890930176,0.0,0.0,0.0,0.0,0.48063576221466064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10753369331359863,0.6449550986289978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039989352226257,0.0,0.009173343889415264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05962671339511871,0.3800606429576874,0.0,0.0,1.2202361822128296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42035481333732605,0.0,0.0,0.0,0.0,0.0,0.010073722340166569,0.004353983327746391,0.0,0.5544884204864502,0.0,0.0,0.18065661191940308,0.0,1.2352161407470703,0.5002872347831726,0.0,0.0,0.0,0.20858024060726166,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012789569795131683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639335751533508,0.0,0.0,0.0,1.991664171218872,0.782559335231781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290106534957886,0.0,0.0,0.36152759194374084,0.0,2.6637871265411377,1.0788869857788086,0.0,0.0,0.0,0.4264432489871979,0,0
0.07870405912399292,0.12976595759391785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04658934101462364,0.3215160667896271,0.0,0.0,0.0,0.0,0.0,0.030960096046328545,0.0013186543947085738,1.12935471534729,0.0,0.01157575286924839,0.0,0.0,0.5670800805091858,0.0,0.0,0.09376972168684006,0.05599590390920639,0.0,0.026858128607273102,1.6401537656784058,0.0,0.0,0.0,0.0,0.0,0.0,0.7324178218841553,0.0,0.0,0.0,0.5115641355514526,1.515143632888794,0.0,0.0,0.0,0.0,0.0,0.10221558809280396,0.0441788025200367,0.0,0.0,0.7183113694190979,0.0,0.06512559950351715,0.0,0.0,0.0,0.0,0.0,0.0,0.07983629405498505,1,1
0.049407001584768295,0.08146145194768906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749172642827034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1060707569122314,0.0,0.0,0.0,0.0,1.4166109561920166,0.0,0.0,0.0,0.0,0.0,0.0,1.893228530883789,0.0,0.0,0.0,0.0,0.0,0.0,0.6938470005989075,0.0,0.0,0.0,0.24323491752147675,1.7808263301849365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1463894844055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.07199680060148239,0.11870714277029037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047816697508096695,0.28883475065231323,0.0,0.0,0.0,0.0,0.0,0.04202719405293465,0.0017900248058140278,0.9811739921569824,0.0,0.023232383653521538,0.0,0.0,1.8665547370910645,0.0,0.0,0.07151974737644196,0.04270901903510094,0.0,0.05776059627532959,1.5189244747161865,0.0,0.0,0.042429789900779724,0.0,0.0,0.0,2.691697597503662,0.0,0.0,0.0,0.47369810938835144,1.4099535942077637,0.0,0.0,0.0,0.0,0.0,0.11647821217775345,0.05034327879548073,0.0,0.0,0.9948826432228088,0.0,0.14892123639583588,0.0,0.0,0.0,0.0,0.0,0.0,0.1937912106513977,1,2
0.3133556544780731,0.5166556239128113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552372455596924,2.218398094177246,0.0,0.0,0.0,0.0,0.0,2.400142192840576,0.10222700983285904,0.680864155292511,0.0,0.5272464752197266,0.0,0.0,0.0,0.0,0.0,2.114731550216675,1.2628415822982788,0.0,0.9536446332931519,1.481619954109192,0.0,0.0,0.9644736647605896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581088066101074,1.2265501022338867,0.0,7.206725597381592,0.0,0.0,0.0,1.508484125137329,0.6519849300384521,0.0,0.5095065236091614,0.0,0.0,2.166684150695801,0.0,0.6407478451728821,0.2595156729221344,0.0,0.0,0.0,3.3870625495910645,4,4
0.06609246879816055,0.10897217690944672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012667931616306305,0.24162818491458893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871763348579407,0.0,0.0056440578773617744,0.0,0.0,0.4934711754322052,0.0,0.0,0.02062111161649227,0.012314186431467533,0.0,0.021076204255223274,1.475460171699524,0.0,0.0,0.0,0.0,0.0,0.0,0.003195395926013589,0.0,0.0,0.0,0.4222293794155121,1.3698257207870483,0.0,0.0,0.0,0.0,0.0,0.07532649487257004,0.032557010650634766,0.0,0.0,0.8046723008155823,0.0,0.057751283049583435,0.0,0.0,0.0,0.0,0.0,0.0,0.06081613898277283,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31680232286453247,0.0,0.0,0.0,0.0,1.137697458267212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31112825870513916,0.0,0.0,0.0,3.396376132965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15026579797267914,0.972800612449646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24075216054916382,0.0,0.0,0.0,0.0,0.759539783000946,0.0,0.0,0.0,0.0,0.0,0.0,0.08290605992078781,0.0,0.0,0.0,0.0,0.0,0.0,3.265533447265625,0.0,0.0,0.0,0.0,0.18541087210178375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031486644875258207,0.26750287413597107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106348633766174,0.0,0.0,0.0,0.0,0.4076904356479645,0.0,0.0,0.0,0.0,0.0,0.016365893185138702,0.0,0.0,0.0,0.1135874092578888,0.5882070064544678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15422925353050232,0.0,0.0,0.06597314029932022,0.0,0.8044807314872742,0.32583075761795044,0.0,0.0,0.0,0.050127558410167694,0,0
0.36630991101264954,0.6039657592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7347657680511475,2.679692029953003,0.0,0.0,0.0,0.0,0.0,3.1169486045837402,0.1327572613954544,1.1217669248580933,0.0,0.7191688418388367,0.0,0.0,0.0,0.0,0.0,2.6330978870391846,1.572391390800476,0.0,1.3389886617660522,1.711439847946167,0.0,0.0,1.6941441297531128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0802078247070312,1.4516174793243408,0.0,5.5432448387146,0.0,0.0,0.0,1.9619241952896118,0.8479671478271484,0.0,0.9304273724555969,0.0,0.0,3.092928409576416,0.0,2.060506820678711,0.8345463871955872,0.0,0.0,0.0,4.776606559753418,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3490023612976074,1.4545526504516602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842509746551514,0.0,0.0,0.0,0.0,2.1677234172821045,0.8779712915420532,0.0,0.0,0.0,0.0,0,0
0.05267573893070221,0.08685088902711868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836445465683937,0.21115484833717346,0.0,0.0,0.0,0.0,0.0,0.07774887979030609,0.0033114850521087646,0.6429817080497742,0.0,0.040858715772628784,0.0,0.0,0.2508067488670349,0.0,0.0,0.027979975566267967,0.016708634793758392,0.0,0.09101726114749908,0.7146250605583191,0.0,0.0,0.6037177443504333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38153648376464844,0.6560691595077515,0.0,0.0,0.0,0.0,0.0,0.14938780665397644,0.0645672008395195,0.0,0.362090528011322,0.0,0.0,0.2211967557668686,0.0,0.8739509582519531,0.3539675772190094,0.0,0.0,0.0,0.31200817227363586,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007477641105652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2962212562561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48453760147094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.008050036616623402,0.013272767886519432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7848249673843384,0.0,0.0,0.0,0.0,0.9378925561904907,0.0,0.0,0.0,0.0,0.0,0.0,0.4029819369316101,0.0,0.0,0.09876789897680283,0.0,0.0,0.0,3.17368745803833,0.0,0.0,0.0,0.030249906703829765,0.4025258421897888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024391017854213715,0.4478999674320221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.1750102937221527,0.2885541021823883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710047721862793,1.1738516092300415,0.0,0.0,0.0,0.0,0.0,1.2583003044128418,0.053593605756759644,0.9523504376411438,0.0,0.30418893694877625,0.0,0.0,0.0,0.0,0.0,1.0431290864944458,0.6229191422462463,0.0,0.5775811672210693,1.0179616212844849,0.0,0.0,1.153701663017273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4340773820877075,0.8745425343513489,0.0,4.419806003570557,0.0,0.0,0.0,0.8528292775154114,0.36860302090644836,0.0,0.5571744441986084,0.0,0.0,1.346131682395935,0.0,0.37030208110809326,0.14997972548007965,0.0,0.0,0.0,2.0538864135742188,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269635677337646,1.288116216659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8327083587646484,0.0,0.0,0.0,0.0,2.186375141143799,0.8855255246162415,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051649570465088,1.0112358331680298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045777797698975,0.0,0.0,0.0,0.0,2.7665464878082275,1.1205065250396729,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.570849061012268,1.393930435180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896942138671875,0.0,0.0,0.0,0.0,2.373976469039917,0.9615078568458557,0.0,0.0,0.0,0.0,0,0
0.05160384997725487,0.08508358150720596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11986970156431198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1396805047988892,0.0,0.0,0.0,0.0,0.5054880976676941,0.0,0.0,0.0,0.0,0.0,0.0,1.613742709159851,0.0,0.0,0.0,0.0,0.0,0.0,0.41823694109916687,0.0,0.0,0.0,0.28974226117134094,1.5210365056991577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531527161598206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.10724463313817978,0.1768231838941574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44923093914985657,0.7090573906898499,0.0,0.0,0.0,0.0,0.0,0.7980426549911499,0.0339902825653553,0.2799997329711914,0.0,0.20571552217006683,0.0,0.0,0.0,0.0,0.0,0.5871196985244751,0.350606769323349,0.0,0.3898690342903137,0.12241750955581665,0.0,0.0,0.6936427354812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193631410598755,0.06784472614526749,0.0,0.0,0.0,0.0,0.0,0.5860569477081299,0.25330084562301636,0.0,0.5131540894508362,0.0,0.0,0.8988771438598633,0.0,1.2940964698791504,0.5241348743438721,0.0,0.0,0.0,1.3787108659744263,4,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015226537361741066,0.0,0.0,0.0,1.352429986000061,1.4105255603790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716971039772034,0.0,0.0,0.11921773850917816,0.0,2.006051540374756,0.8124908804893494,0.0,0.0,0.0,0.06224986910820007,0,0
0.18895144760608673,0.31154003739356995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813606023788452,1.2267564535140991,0.0,0.0,0.0,0.0,0.0,1.1825714111328125,0.05036815628409386,0.5318912863731384,0.0,0.26377734541893005,0.0,0.0,0.0,0.0,0.0,1.0647796392440796,0.6358480453491211,0.0,0.48118555545806885,1.3585059642791748,0.0,0.0,0.46077972650527954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4979190826416016,1.1741762161254883,0.0,3.362300395965576,0.0,0.0,0.0,0.7874574661254883,0.3403485417366028,0.0,0.2693345248699188,0.0,0.0,1.0969231128692627,0.0,0.0683102235198021,0.027667004615068436,0.0,0.0,0.0,1.701499342918396,4,4
